,prop_id,address,comuna,loc_address,loc_latitude,loc_longitude,state,closest_equip_cult_dist
3473,3488,"Colina, Lo arcaya",Colina,"Lo Arcaya, Brisas de Chicureo, Los Reyes de Lo Arcaya, Lo Arcaya - Casas Viejas, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",-33.2449601,-70.6768981,True,13.753319502741896
3474,3489,"Quilicura, Carampangue 1405",Quilicura,"1405, Carampangue, El Descanso, Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, 8710022, Chile",-33.36907923333333,-70.71350913333335,True,3.25383337897761
3475,3490,"Pudahuel, Laguna sur",Pudahuel,"Laguna Sur, Avenida Teniente Cruz, Condominio las Torres, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 8980000, Chile",-33.4627104,-70.7378504,True,2.1653668683041585
3476,3491,"Pudahuel, pasaje rio Aysén 1317 Pudahuel",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
3477,3492,"Conchalí, Carlos Vergara/Aviador  Zañartu",Conchalí,"Conchalí, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.3843238,-70.67473455935627,False,0.0
3478,3493,"Puente Alto, Avenida La Serena",Puente Alto,"Avenida La Serena, Villa Los Aromos, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8150513, Chile",-33.5703349,-70.6113198,True,2.244807107697866
3479,3494,"Quilicura, Quilicura, Región Metropolitana",Quilicura,"Quilicura, Provincia de Santiago, Región Metropolitana de Santiago, 8700000, Chile",-33.367767,-70.731549,True,1.8280296019151487
3480,3495,"Conchalí, Doñihue",Conchalí,"Doñihue, Conchalí, Provincia de Santiago, Región Metropolitana de Santiago, 8380741, Chile",-33.3980687,-70.6672722,True,1.6751220444023929
3481,3496,"Recoleta, Pje. Zinc 485",Recoleta,"Recoleta, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.405882899999995,-70.63270330089452,False,3.903427042847559
3482,3497,"Melipilla, Correa 915",Melipilla,"Correa, Villa Las Américas, Melipilla, Provincia de Melipilla, Región Metropolitana de Santiago, 9580887, Chile",-33.692854,-71.2219087,True,31.971728170704118
3483,3498,"Puente Alto, La catalpa",Puente Alto,"La Catalpa, Villa Los Prados, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8301711, Chile",-33.5717553,-70.5794784,True,4.206009126762174
3484,3499,"San Bernardo, Cam. Padre Hurtado 18380",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
3485,3500,"El Monte, miguel moreira 090-100",El Monte,"El Monte, Los Angeles County, California, 91731, United States",34.0751571,-118.036849,False,518.5641545258903
3486,3501,"La Pintana, Observatorio/San Francisco",La Pintana,"Observatorio / San Francisco, Avenida San Francisco, 6 de Mayo, El Bosque, Provincia de Santiago, Región Metropolitana de Santiago, 8010000, Chile",-33.562745,-70.6568251,True,3.392781379590902
3487,3502,"El Bosque, Gran Avenida José Miguel Carrera",El Bosque,"Gran Avenida José Miguel Carrera, El Bosque, Provincia de Santiago, Región Metropolitana de Santiago, 648, Chile",-33.5756488,-70.6917545,True,5.720113751712861
3488,3503,"La Florida, Colombia",La Florida,"La Florida, Centro, Nariño, Colombia",1.2986074,-77.4044845,True,22.747003082495947
3489,3504,"Padre Hurtado, Los Chirigues 880",Padre Hurtado,"Padre Hurtado, Provincia de Talagante, Región Metropolitana de Santiago, Chile",-33.5673051,-70.8020467,False,7.703089651484887
3490,3505,"La Reina, Pontevedra/ Av. Vicente Pérez Rosales",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
3491,3506,"Las Condes, Cercano a Mall Sport",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
3492,3507,"Cerrillos, Comercio 6130-6150",Cerrillos,"Comercio, Cerrillos, Provincia de Santiago, Región Metropolitana de Santiago, 9222145, Chile",-33.4938959,-70.7126756,True,3.324382780492226
3493,3508,"Peñalolén, Peñalolén, Región Metropolitana",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile",-33.4765918,-70.5418308,True,2.3917932880342057
3494,3509,"Estación Central, Embajador Quintana",Estación Central,"Embajador Quintana, Estación Central, Provincia de Santiago, Región Metropolitana de Santiago, 8500445, Chile",-33.4516446,-70.7044894,True,1.2544527311119835
3495,3510,"Santiago, Ciudad Satelite - Parque Central Poniente, Maipú, Chile",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
3496,3511,"La Reina, Jumbo Bilbao, Metro P. de Gales",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
3497,3512,"La Reina, Santa Rita con Echeñique",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
3498,3513,"Lo Barnechea, Contralmirante Fernández Vial / Santa Blanca",Lo Barnechea,"Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.2935888,-70.39035501440654,False,0.0
3499,3514,"Buin, Villaseca Oriente 0100-0130",Buin,"Francisco Javier Krugger, Villa Las Flores de Buin, Buin, Provincia de Maipo, Región Metropolitana de Santiago, Chile",-33.737354,-70.735632,True,19.69894401184165
3500,3515,"Puente Alto, Pasaje Ortiga / Av. Diego Portales",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
3501,3516,"Santiago, Piedra Del Rey Norte 6967, La Florida",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
3502,3517,"Maipú, Salar de Llamará Nte. 1976",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
3503,3518,"La Reina, 5d+2b+5est+1bog 124m2 Const. 292 M2 Terr. Nuncio Laghi",La Reina,"La Reina, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4557204,-70.5353594,False,0.0
3504,3519,"Ñuñoa, Carlos Dittborn/San Eugenio",Ñuñoa,"Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4543304,-70.60058198319726,False,0.0
3505,3520,"Las Condes, Francisco Bulnes Correa",Las Condes,"Francisco Bulnes Correa, San Carlos de Apoquindo, Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7630000, Chile",-33.4009046,-70.5173441,True,2.6489788992266847
3506,3521,"Santiago, Carmen/San Isidro",Santiago,"Isidro, El Carmen, Santiago, San Miguel, Bolívar, 020302, Ecuador",-1.6996363,-79.0008432,True,360.66739675090815
3507,3522,"Macul, Castillo Urizar esquina Escuela Agrícola",Macul,"Macul, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.49194265,-70.59973215756841,False,4.172431762693029
3508,3523,"Lampa, Pasaje Altovalsol",Lampa,"Pasaje Altovalsol, Santa María, Valle Grande, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",-33.3297181,-70.7500141,True,2.8825308671685073
3509,3524,"Cerrillos, Ongolmo",Cerrillos,"Ongolmo, Cerrillos, Provincia de Santiago, Región Metropolitana de Santiago, 9222145, Chile",-33.499241,-70.7224941,True,3.328372386711039
3510,3525,"Padre Hurtado, Los Trapenses",Padre Hurtado,"Pasaje Padre Hurtado Poniente, Villa Padre Hurtado, Chillán Viejo, Provincia de Diguillín, Región de Ñuble, 3820000, Chile",-36.6305748,-72.1369562,True,364.1183805373328
3511,3526,"La Cisterna, Gran casa de esquina, Calle Isabel la Católica, La Cisterna, Metro El Parrón",La Cisterna,"La Cisterna, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.529504200000005,-70.66424867440273,False,0.0
3512,3527,"Puente Alto, Río volcán",Puente Alto,"Río Volcán, Población San Francisco de Asís, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8153644, Chile",-33.6141817,-70.6198436,True,3.5420160745360985
3513,3528,"La Reina, Larrain /tobalaba",La Reina,"Larraín / Tobalaba, Avenida Tobalaba, La Reina, Provincia de Santiago, Región Metropolitana de Santiago, 7850633, Chile",-33.4518867,-70.5592432,True,2.2608661616218884
3514,3529,"Ñuñoa, Pucara y Echeñique",Ñuñoa,"Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4543304,-70.60058198319726,False,0.0
3515,3530,"Lampa, Avenida la Montaña Sur",Lampa,"Lampa, Puno, Perú",-15.416667,-70.583333,False,1980.3105620639726
3516,3531,"Lo Barnechea, La dehesa",Lo Barnechea,"La Dehesa, Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, 7690286, Chile",-33.3527096,-70.5185906,True,5.3479102520606245
3517,3532,"Puente Alto, Las Mercedes",Puente Alto,"Las Mercedes, Corredor Transporte Público Concha y Toro, Condominio Los Otoñales 1, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8150000, Chile",-33.6013816,-70.5774622,True,0.9222060331345432
3518,3533,"Independencia, Metro hospitales/domingo santa maria",Independencia,"Independencia, República Dominicana",18.3839463,-71.6385932,False,0.0
3519,3534,"Til til, til til",Til til,"Til, Gamla Landsvägen, Til, Färjestaden, Sigtuna, Sigtuna kommun, Stockholms län, 193 30, Sverige",59.6209437,17.7488691,True,2288.8976316980084
3520,3535,"La Florida, Condominio santa sofía de lo cañas",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
3521,3537,"Lampa, San damian",Lampa,"San Damián, Santa María, Valle Grande, Lampa, Provincia de Chacabuco, Región Metropolitana de Santiago, 9391481, Chile",-33.3264067,-70.7477761,True,3.217055875946874
3522,3538,"San Bernardo, mendoza 0951",San Bernardo,"SAN BERNARDO, Valle del Sol, Distrito Potrerillos, Departamento Luján de Cuyo, Mendoza, Argentina",-33.0213553,-69.2844766,True,107.49067875045746
3523,3539,"Santiago, Los Copihues & Avenida Las Torres",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
3524,3540,"Maipú, Lugo",Maipú,"Lugo, Villa Santa Teresa del Rosal, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9190847, Chile",-33.4816566,-70.7402153,True,3.420241126742261
3525,3541,"Isla de Maipo, Isla de Maipo, Naltagua",Isla de Maipo,"San Antonio de Naltagua, Isla de Maipo, Provincia de Talagante, Región Metropolitana de Santiago, Chile",-33.7335829,-71.0229533,True,30.966193070408963
3526,3542,"Las Condes, Martin De Zamora Sanchez Fontecilla",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4247879,-70.51749760753927,False,0.0
3527,3543,"Cerrillos, Casa 1 Piso en Conjunto Las Casas de Cerrillos",Cerrillos,"Cerrillos, Curacaví, Provincia de Melipilla, Región Metropolitana de Santiago, Chile",-33.4544314,-71.0283709,False,0.0
3528,3544,"Maipú, Monumento a los héroes",Maipú,"Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5094409,-70.756182,False,0.0
3529,3545,"San Bernardo, San Bernardo",San Bernardo,"San Bernardo, Sumapaz, Cundinamarca, Colombia",4.1785583,-74.4211091,True,411.00166901816095
3530,3546,"Puente Alto, Profesor Alcaíno",Puente Alto,"Profesor Alcaíno, Población Carol Urzúa, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8150000, Chile",-33.6031853,-70.5682723,True,0.9703521539229009
3531,3547,"San Miguel, Av real audiencia - metro lo vial (am)/av josé miguel carrera (am)",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
3532,3548,"Colina, Esmeralda",Colina,"Esmeralda, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",-33.1812793,-70.6546727,True,20.48560253266348
3533,3549,"Lo Barnechea, Parque sur",Lo Barnechea,"Parque Sur, Alpes Suizos, Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, 7700651, Chile",-33.3325933,-70.5107944,True,7.354843114234834
3534,3550,"San Bernardo, Santa ines",San Bernardo,"Santa Inés, San Vicente de Tagua Tagua, Provincia de Cachapoal, Región del Libertador General Bernardo O'Higgins, Chile",-34.477979,-71.1497301,True,109.9603736158328
3535,3551,"Maipú, Av. Maipu",Maipú,"Avenida Maipú, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9251542, Chile",-33.5069086,-70.751348,True,0.5297333747020612
3536,3552,"El Bosque, El bosque",El Bosque,"El Bosque, Chiapas, México",17.0620905,-92.7208012,True,5.001548950491265
3537,3553,"San Bernardo, Francisco Encina Oriente",San Bernardo,"Francisco Antonio Encina Oriente, San Alberto de Nos, San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, 648, Chile",-33.6032162,-70.675225,True,4.754804304763625
3538,3554,"Puente Alto, Casa de 1 Piso en Villa San Carlos",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
3539,3555,"Peñalolén, (YC 56672) Av Las Torres/(YC 56672) Los Cerezos",Peñalolén,"Peñalolén, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.48622465,-70.50929029561439,False,0.0
3540,3556,"La Reina, Tobalaba/Echenique",La Reina,"Echenique / Tobalaba, Avenida Tobalaba, La Reina, Provincia de Santiago, Región Metropolitana de Santiago, 7850000, Chile",-33.4451216,-70.566449,True,3.1204632149884968
3541,3557,"Vitacura, Carolina Rabat / La Vendimia",Vitacura,"Avenida La Vendimia, Parque Carolina Rabat, Vitacura, Provincia de Santiago, Región Metropolitana de Santiago, 7660253, Chile",-33.366706,-70.5746513,True,1.7091343870810596
3542,3558,"Maipú, Pasaje Isla Angamos",Maipú,"Pasaje Isla Angamos, Villa Portal del Valle, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9252307, Chile",-33.5307656,-70.7901736,True,3.945406729327236
3543,3559,"Las Condes, Las condes",Las Condes,"Las Condes, Provincia de Santiago, Región Metropolitana de Santiago, 7550000, Chile",-33.4084548,-70.5671489,True,3.1356123407670626
3544,3560,"Maipú, Putre",Maipú,"Putre, Llanos de Maipú II, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9252307, Chile",-33.551262,-70.7664853,True,4.736250577469867
3545,3561,"Lo Barnechea, Colegio Huinganal",Lo Barnechea,"Colegio Huinganal, Avenida Monseñor Adolfo Rodriguez, Parque Los Quillayes, Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, 7700651, Chile",-33.33522585,-70.51243164643897,True,7.039707028280315
3546,3562,"San Miguel, Tristan Matta, metro Departamental",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
3547,3563,"Pudahuel, Av. Del Canal 21300",Pudahuel,"Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4193729,-70.86335607718577,False,0.0
3548,3564,"La Florida, Acogedora casa en La Florida.",La Florida,"La Florida, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.530816599999994,-70.54407548567474,False,0.0
3549,3565,"Maipú, Parque Metropolitano",Maipú,"Parque Metropolitano, Longitudinal, Maipú, Provincia de Santiago, Región Metropolitana de Santiago, 9190847, Chile",-33.467768,-70.7531203,True,3.5694064540342536
3550,3566,"Calera de Tango, Lonquén Norte",Calera de Tango,"Calera de Tango, Provincia de Maipo, Región Metropolitana de Santiago, Chile",-33.6308224,-70.7592987,False,13.118610895828157
3551,3567,"Paine, 2 oriente con 4 norte",Paine,"Paine, Provincia de Maipo, Región Metropolitana de Santiago, Chile",-33.8101102,-70.7390236,False,26.922500173258
3552,3568,"Ñuñoa, Coventry / Irarrázaval",Ñuñoa,"Ñuñoa, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4543304,-70.60058198319726,False,0.0
3553,3569,"Renca, Av Miraflores (AG)/vicuña mackenna",Renca,"Renca, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4035274,-70.73093305460753,False,0.0
3554,3570,"Santiago, La Posada 2271",Santiago,"La Posada, Conchalí, Provincia de Santiago, Región Metropolitana de Santiago, 8380741, Chile",-33.3952499,-70.6702822,True,1.2806761751001556
3555,3571,"Puente Alto, Troncal San Francisco(AG)/Plaza Viva",Puente Alto,"Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6095279,-70.5754736,False,0.0
3556,3572,"Recoleta, El Roble 458",Recoleta,"El Roble, El Salto, Recoleta, Provincia de Santiago, Región Metropolitana de Santiago, 7690000, Chile",-33.4046855,-70.6309844,True,4.092342995579426
3557,3573,"Colina, Chicureo",Colina,"Chicureo, Colina, Provincia de Chacabuco, Región Metropolitana de Santiago, Chile",-33.2807926,-70.6367356,True,9.437102843490546
3558,3574,"Puente Alto, Portezuelo del Cepo",Puente Alto,"Portezuelo Del Cepo, Parque Alto II, Puente Alto, Provincia de Cordillera, Región Metropolitana de Santiago, 8220093, Chile",-33.5894303,-70.5324229,True,4.575524256000963
3559,3575,"Vitacura, Clínica Alemana",Vitacura,"Clínica Alemana, 5951, Avenida Vitacura, Vitacura, Provincia de Santiago, Región Metropolitana de Santiago, 7640639, Chile",-33.3925103,-70.57299190930874,True,1.520069974187429
3560,3576,"Colina, Condominio los Castaños de Chicureo",Colina,"Colina, Região Imediata de Barretos, Região Geográfica Intermediária de Ribeirão Preto, São Paulo, Região Sudeste, 14770-000, Brasil",-20.711443,-48.53867,False,1816.8198646604321
3561,3577,"El Bosque, Av. Padre Hurtado/Navidad",El Bosque,"El Bosque, Chiapas, México",17.0247264,-92.74723009318356,False,0.0
3562,3578,"La Reina, Mariano Sánchez Fontecilla & Limarí",La Reina,"Limari / Mariano Sánchez Fontecilla, Mariano Sánchez Fontecilla, La Reina, Provincia de Santiago, Región Metropolitana de Santiago, 7940068, Chile",-33.4611927,-70.5521001,True,1.6704943592155557
