,prop_id,address,comuna,loc_address,loc_latitude,loc_longitude,state,closest_equip_cult_dist
966,972,"San Bernardo, avenida diego portales oriente 1588, maestranza",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
967,973,"San Bernardo, Almirante Rivero/Los Suspiros",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
968,974,"San Bernardo, Maipú & Colón Norte",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
969,975,,San Bernardo,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
970,976,"San Bernardo, Condominio Lo Herrera, San Bernardo",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
971,977,,San Bernardo,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
972,978,"San Bernardo, Volcán Lanín 15044",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
973,979,"San Bernardo, Camino nos los morros/av portales ote",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
974,980,"San Bernardo, Condominio Cumbres de Nos",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
975,981,"San Bernardo, Condominio Parque Balmaceda",San Bernardo,"San Bernardo, Rio Mayo, Nariño, Colombia",1.533534,-77.01845480416105,False,0.0
976,982,"San Bernardo, Padre Hurtado/Los Morros",San Bernardo,"Escuela Básica Santa Teresa de Los Morros, 13820, Avenida Padre Hurtado, San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, 648, Chile",-33.5887937,-70.6779774,True,4.510280535849314
977,983,"San Bernardo, Estación San Bernardo",San Bernardo,"Estación San Bernardo, Arturo Prat, San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, 648, Chile",-33.5944486,-70.69826502441114,True,6.470894452455147
978,984,"San Bernardo, Avenida Padre Hurtado",San Bernardo,"Avenida Padre Hurtado, San Bernardo, Provincia de Maipo, Región Metropolitana de Santiago, 648, Chile",-33.5991269,-70.6810363,True,5.065002258578534
979,985,"San Joaquín, Francisco de Castañeda",San Joaquín,"Francisco de Castañeda, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.5008792,-70.6349514,True,3.9858001387888744
980,986,"San Joaquín, villa brasil",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
981,987,"San Joaquín, Av departamental/av las industrias",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
982,988,"San Joaquín, Juan Griego 5150",San Joaquín,"Juan Griego, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.5060703,-70.6330931,True,3.8901732700690554
983,989,"San Joaquín, Gluck",San Joaquín,"Gluck, Villa Músicos del Mundo, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.4826734,-70.6252614,True,3.8916769090917183
984,990,"San Joaquín, Liszt",San Joaquín,"Liszt, Villa Músicos del Mundo, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.4836832,-70.6232529,True,3.878148603315075
985,991,"San Joaquín, Artemio Gutiérrez 2453",San Joaquín,"2453, Artemio Gutiérrez, Villa Manuel de Salas, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8361020, Chile",-33.47696698205129,-70.63244784102564,True,3.883081843414004
986,992,"San Joaquín, Salesianos/Avda. Las Industrias",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
987,993,"San Joaquín, Av. Haydn 5940",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
988,994,"San Joaquín, Vicuña mackenna/isabel riquelme",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
989,995,"San Joaquín, Las Melosas",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
990,996,"San Joaquín, Sierra Bella 2500",San Joaquín,"Sierra Bella, Villa Manuel de Salas, San Joaquín, Provincia de Santiago, Región Metropolitana de Santiago, 8360848, Chile",-33.4722562,-70.6329809,True,3.6089106510107354
991,997,"San Joaquín, Alcalde Pedro Alarcón/Av. Carlos Valdovinos/Vicuña Mackenna",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
992,998,"San Joaquín, Metro Rodrigo de Araya // Vicuña Mackenna/Juan Sebastian Bach // Jose Ananias",San Joaquín,"San Joaquín, México",20.9990848,-99.49131848151762,False,835.0886502751571
993,999,"San José de Maipo, El Ingenio/Cajón del Maipo",San José de Maipo,"San José de Maipo, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6403975,-70.3527845,False,20.944806715562652
994,1000,"San José de Maipo, Camino A Lagunillas",San José de Maipo,"San José de Maipo, Provincia de Cordillera, Región Metropolitana de Santiago, Chile",-33.6403975,-70.3527845,False,20.944806715562652
995,1001,,San José de Maipo,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
996,1002,,San Miguel,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
997,1003,"San Miguel, Departamental/León Prado/Gran Avenida",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
998,1004,"San Miguel, Gran Avenida/Varas Mena",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
999,1005,"San Miguel, Sta Adela 5250",San Miguel,"5250, Santa Adela, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.50467759795919,-70.64077505714286,True,3.512585236850678
1000,1006,"San Miguel, El Peral 5301",San Miguel,"5301, El Peral, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8920099, Chile",-33.5032157,-70.6498608,True,2.7384862644326127
1001,1007,"San Miguel, José Joaquín Prieto/Avda. La Marina",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1002,1008,"San Miguel, San Nicolas/Teodoro Smigh",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1003,1009,"San Miguel, San Ignacio/Barros Luco",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1004,1010,"San Miguel, Gran avenida/1ra. Transversal",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1005,1011,"San Miguel, San Petersburgo",San Miguel,"San Petersburgo, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 7980008, Chile",-33.5128051,-70.6465447,True,2.4769999350368317
1006,1012,"San Miguel, Gran Avenida/Decima Avenida",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1007,1013,"San Miguel, San Petersburgo 6074",San Miguel,"6074, San Petersburgo, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 7980008, Chile",-33.51306773157895,-70.64650205789474,True,2.457948486117914
1008,1014,"San Miguel, Avenida Lo Ovalle/Sebastopol",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1009,1015,,San Miguel,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
1010,1016,"San Miguel, Cuarta Avenida 1502",San Miguel,"1502, Cuarta Avenida, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8490584, Chile",-33.50518455754717,-70.66429315471699,True,1.7548261546722108
1011,1017,"San Miguel, Panamericada/San Ignacio",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1012,1018,"San Miguel, Santa albina/departamental",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1013,1019,"San Miguel, San miguel",San Miguel,"San Miguel, Departamento de San Miguel, 3301, El Salvador",13.4803899,-88.17722,True,628.2634187952762
1014,1020,"San Miguel, Casa San Miguel, 700 m2",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1015,1021,"San Miguel, Piramide 1016",San Miguel,"Estudiantil San Miguel, 570, Pirámide, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8940000, Chile",-33.503708,-70.642351,True,3.408181905947293
1016,1022,"San Miguel, Valenzuela Puelma 2679",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1017,1023,"San Miguel, El Cairo/Llico /Piramide",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1018,1024,"San Miguel, Gran avenida/blanco viel. P.F.",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1019,1025,"San Miguel, Leon tolstoi/america",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1020,1026,"San Miguel, Av. Lazo/Carlos Edwards",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1021,1027,"San Miguel, Enrique Matte 1561",San Miguel,"1561, Enrique Matte, Población París, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8910086, Chile",-33.4843448173913,-70.65714034347826,True,2.0941625350018658
1022,1028,"San Miguel, San Nicolás",San Miguel,"San Nicolás, Calle San Nicolás, San Nicolás, San Miguel, Murcia, Área Metropolitana de Murcia, Región de Murcia, 30004, España",37.98581335,-1.1349705812404074,True,466.9513759189193
1023,1029,"San Miguel, Casa San Miguel, santiago",San Miguel,"Autovía Santiago-Lugo, San Miguel, Vilantime, Arzúa, Galicia, 15810, España",42.9048033,-8.1333505,True,345.59885310282573
1024,1030,"San Miguel, Tannenbaum/petersburgo",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1025,1031,"San Miguel, San Francisco/Llico",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1026,1032,"San Miguel, Avenida Departamental",San Miguel,"Avenida Departamental, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8920099, Chile",-33.503444,-70.6551428,True,2.3084154014787
1027,1033,"San Miguel, Tristán Matta/Departamental",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1028,1034,"San Miguel, Chiloé 3963",San Miguel,"San Miguel, Quinchao, Provincia de Chiloé, Región de Los Lagos, Chile",-42.6291271,-73.5078042,True,1033.4715232952092
1029,1035,"San Miguel, Av. J.J. Prieto, Departamental",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1030,1036,"San Miguel, Gaus/carlos edwards",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1031,1037,"San Miguel, Gran Avenida/Carlo W. Marrtinez",San Miguel,"San Miguel County, Colorado, United States",38.0292476,-108.4712533,False,0.0
1032,1038,"San Miguel, Gran avenida/departamental",San Miguel,"Departamental, Gran Avenida José Miguel Carrera, San Miguel, Provincia de Santiago, Región Metropolitana de Santiago, 8920099, Chile",-33.5024426,-70.6546219,True,2.300451983382688
1033,1039,,San Miguel,"Nanno, Ville d'Anaunia, Comunità della Val di Non, Provincia di Trento, Trentino-Alto Adige/Südtirol, 38012, Italia",46.3144754,11.0480288,True,927.9428095309612
1034,1040,"San Ramón, Cuatro Pte 7717",San Ramón,"Cantón San Ramón, Provincia Alajuela, Costa Rica",10.2182194,-84.5714705713932,False,1161.2944561133345
1035,1041,"San Ramón, Antártica Chilena 1703",San Ramón,"Antártica Chilena, San Ramón, Provincia de Santiago, Región Metropolitana de Santiago, 8010000, Chile",-33.553638,-70.6527122,True,2.8832673221652474
1036,1042,"San Ramón, pasaje  Yungay   San Ramón",San Ramón,"Cantón San Ramón, Provincia Alajuela, Costa Rica",10.2182194,-84.5714705713932,False,1161.2944561133345
1037,1043,"San Ramón, Ismael Tocornal 8473",San Ramón,"Ismael Tocornal, San Ramón, Provincia de Santiago, Región Metropolitana de Santiago, 7980008, Chile",-33.5310079,-70.6459218,True,1.7105372916762287
1038,1044,"San Ramón, Siete Sur 1822",San Ramón,"Cantón San Ramón, Provincia Alajuela, Costa Rica",10.2182194,-84.5714705713932,False,1161.2944561133345
1039,1045,"Santiago, Av. Eliécer parada , simon bolivar",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1040,1046,"Santiago, Cuevas / Rogelio Ugarte",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1041,1047,"Santiago, Lord Cochrane - Plaza Almagro/Santa Isabel - Santiago",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1042,1048,"Santiago, Protective Children",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1043,1049,"Santiago, Carmen/San Isidro",Santiago,"Isidro, El Carmen, Santiago, San Miguel, Bolívar, 020302, Ecuador",-1.6996363,-79.0008432,True,360.66739675090815
1044,1050,"Santiago, Transversal Uno",Santiago,"PJ1952-Transversal 1 / Esq. Nueva Uno Sur, Avenida Transversal 1, Ciudad de los Valles, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, Chile",-33.4501408,-70.8385464,True,4.119240374036672
1045,1051,"Santiago, Arturo prat/victoria",Santiago,"Ferretería Victoria, Arturo Prat, Renca, Provincia de Santiago, Región Metropolitana de Santiago, 9100277, Chile",-33.4035459,-70.7129498,True,1.6729020986733756
1046,1052,"Santiago, Los Flamencos 493",Santiago,"493, Los Flamencos, Condominio las Torres, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9190847, Chile",-33.45967984285714,-70.7400858,True,2.064718894098853
1047,1053,"Santiago, Av. Brasil/Baquedano",Santiago,"General Baquedano, Barrio Brasil, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4348181,-70.6662888,True,1.5089257978648467
1048,1054,"Santiago, Camino del Yunque",Santiago,"Camino del Yunque, Parque del Sol, Lo Barnechea, Provincia de Santiago, Región Metropolitana de Santiago, 7690286, Chile",-33.3392611,-70.5002975,True,7.601633875105337
1049,1055,"Santiago, Casa amplios jardines",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1050,1056,"Santiago, Chiloé 1816",Santiago,"1816, Chiloé, Barrio Franklin, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8360874, Chile",-33.469787733333334,-70.64521968888889,True,3.583694601167877
1051,1057,"Santiago, Enrique Olivares , La Florida, Chile",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1052,1058,"Santiago, Santiago concha/carmen",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1053,1059,"Santiago, Barrio Patronato /Loreto",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1054,1060,"Santiago, Av Repùblica/Toesca",Santiago,"Toesca / España, Avenida España, Barrio República, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8370136, Chile",-33.4547369,-70.6691957,True,2.564542312928972
1055,1061,"Santiago, Los mañios",Santiago,"Los Mañíos, Villa La Arboleda, Macul, Provincia de Santiago, Región Metropolitana de Santiago, 7810000, Chile",-33.4905799,-70.6137471,True,4.202643969082921
1056,1062,"Santiago, Av. Einstein 715",Santiago,"Avenida Einstein, Recoleta, Provincia de Santiago, Región Metropolitana de Santiago, 7690000, Chile",-33.4057361,-70.6432818,True,3.6155658104944677
1057,1063,"Santiago, Rondizzoni/Pedro Lagos",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1058,1064,"Santiago, Club hipico / blanco encalada/republica  / barrio universitario",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1059,1065,"Santiago, Carlos Silva Vildósola",Santiago,"Carlos Silva Vildósola, La Reina, Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4376168,-70.5475562,True,2.3060342946004146
1060,1066,"Santiago, Carmela de Ramírez",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1061,1067,"Santiago, Condominio Las Brisas Norte Chicureo",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1062,1068,"Santiago, Club house ayres de chicureo",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
1063,1069,"Santiago, Los Ñandúes",Santiago,"Los Ñandúes, Condominio las Torres, Pudahuel, Provincia de Santiago, Región Metropolitana de Santiago, 9190847, Chile",-33.4591809,-70.7363532,True,1.777170961046697
1064,1070,"Santiago, Metro Quinta Normal Moneda / Herrera",Santiago,"Santiago, Provincia de Santiago, Región Metropolitana de Santiago, 8320000, Chile",-33.4377756,-70.6504502,False,0.0
